MEDPRICE,M1 Money Supply,OBV,Unemployment Rate,Federal Funds Rate,Open,USD/INR Exchange Rate,M2 Money Supply,USD/NOK Exchange Rate,ATR_10,Close
4.533781589901513,7.414452392164407,25.3260098110814,2.3513752571730016,0.2231435513942097,4.538816685439139,3.891820298112668,9.043163552508693,1.996236547591833,0.9531141362156852,92.04
4.5132741712846505,7.414452392164407,25.323481361867994,2.3513752571730016,0.2151113796975906,4.523309159508856,3.901972669576665,9.043163552508693,2.0225007512302584,0.9982013613836572,89.28
4.503857024288709,7.414452392164407,25.32537202470243,2.3513752571730016,0.2151113796975906,4.505018304038756,3.900962058070744,9.043163552508693,2.0149696850001404,0.972692734078788,89.35
4.514588807757948,7.414452392164407,25.327492045548013,2.3513752571730016,0.1906203596912943,4.51261620437858,3.899950424195901,9.043163552508693,2.00697836995956,0.9758989627321936,90.12
4.520374534284463,7.414452392164407,25.33028489074459,2.3513752571730016,0.1739533072074716,4.507226541659068,3.901972669576665,9.043163552508693,2.016262096593211,1.0109448509813928,92.08
4.529961608391415,7.414452392164407,25.328610795680856,2.3513752571730016,0.1655144385623191,4.530123311666258,3.891820298112668,9.043163552508693,2.01027901295816,0.9822195794252336,91.84
4.529961608391415,7.414452392164407,25.33028489074459,2.3513752571730016,0.1655144385623191,4.530123311666258,3.891820298112668,9.043163552508693,2.01027901295816,0.9556418611716658,91.84
4.529961608391415,7.414452392164407,25.33195618789736,2.3513752571730016,0.1655144385623191,4.530123311666258,3.891820298112668,9.043163552508693,2.01027901295816,0.931102570460532,91.84
4.534855012074138,7.414452392164407,25.333633672739406,2.3513752571730016,0.1570037488951348,4.533781589901513,3.891820298112668,9.043163552508693,2.0046237022588,0.9185181191360852,92.7
4.534372114680449,7.414452392164407,25.33135406033918,2.3513752571730016,0.1988508588271324,4.540311613640662,3.886500048199112,9.043163552508693,2.006252378074924,0.9298058722888392,91.95
4.540311613640662,7.416679095458591,25.333077942556024,2.3513752571730016,0.182321556877288,4.5362487405227405,3.886705197445908,9.043671667589964,1.9900773991202771,0.9197310018436944,92.33
4.522440538390182,7.416679095458591,25.33096243987393,2.3513752571730016,0.1570037488951348,4.523200623121926,3.889777396482872,9.043671667589964,2.0022229673983936,0.9623166743818732,89.81
4.522440538390182,7.416679095458591,25.333077942556024,2.3513752571730016,0.1484200052044802,4.523200623121926,3.887730312861151,9.043671667589964,2.003127291342935,0.9991523097616628,89.81
4.522440538390182,7.416679095458591,25.33518897933249,2.3513752571730016,0.1484200052044802,4.523200623121926,3.887730312861151,9.043671667589964,2.003127291342935,1.0311827265352418,89.81
4.522440538390182,7.416679095458591,25.337295569019,2.3513752571730016,0.1484200052044802,4.523200623121926,3.887730312861151,9.043671667589964,2.003127291342935,1.0591583234366766,89.81
4.503082087905415,7.416679095458591,25.335564467116885,2.3513752571730016,0.1655144385623191,4.499142781343673,3.901972669576665,9.043671667589964,2.0146763281961637,1.0376401501109942,89.8
4.498809169997794,7.416679095458591,25.333605660322792,2.3513752571730016,0.1655144385623191,4.507667604627955,3.900759813151458,9.043671667589964,2.013395217725373,1.0375498603045552,88.06
4.487512142520984,7.416679095458591,25.331134895718744,2.3513752571730016,0.1484200052044802,4.495243706610603,3.908014984032615,9.043671667589964,2.025104145039787,1.0367596401542218,88.0
4.493176609028285,7.416679095458591,25.33276692504437,2.3513752571730016,0.1397619424621152,4.495466920897244,3.9033858120345,9.043671667589964,2.012633781111585,1.0068835308133954,88.17
4.48773708909712,7.416679095458591,25.33103772658655,2.3513752571730016,0.1397619424621152,4.485259889316661,3.9072114484329337,9.043671667589964,2.0188153573754617,0.9848282381692978,87.96
4.48773708909712,7.416679095458591,25.33276692504437,2.3513752571730016,0.1397619424621152,4.485259889316661,3.9072114484329337,9.043671667589964,2.0188153573754617,0.964553816305477,87.96
4.48773708909712,7.416679095458591,25.33449313853575,2.3513752571730016,0.1397619424621152,4.485259889316661,3.9072114484329337,9.043671667589964,2.0188153573754617,0.945948598038894,87.96
4.498475447318241,7.416679095458591,25.33665181273677,2.3513752571730016,0.1222176328127447,4.492113463696914,3.915217896326659,9.043671667589964,2.015089669802208,0.9842220878417544,90.1
4.513164540193164,7.416679095458591,25.33845021909477,2.3513752571730016,0.1222176328127447,4.51502663613622,3.911122600186984,9.043671667589964,2.0125936894352807,0.9571088733943072,90.61
4.53362047714909,7.416679095458591,25.34063460183049,2.3513752571730016,0.1310282624941234,4.530554392608379,3.902982260778016,9.043671667589964,1.9971734430064267,1.0056709896868437,93.26
4.550344343705369,7.416679095458591,25.33834827387452,2.3513752571730016,0.1397619424621152,4.543294782271068,3.904192426314973,9.043671667589964,1.999992407820044,1.0040696675065424,93.11
4.553139777894761,7.416679095458591,25.33971928387321,2.3513752571730016,0.1397619424621152,4.554508271186916,3.90318405676296,9.043671667589964,2.000276573693631,0.984857448438217,94.13
4.553139777894761,7.416679095458591,25.34108841677671,2.3513752571730016,0.1397619424621152,4.554508271186916,3.90318405676296,9.043671667589964,2.000276573693631,0.9507644909842008,94.13
4.553139777894761,7.416679095458591,25.34245567771797,2.3513752571730016,0.1397619424621152,4.554508271186916,3.90318405676296,9.043671667589964,2.000276573693631,0.9190542897925376,94.13
4.561636183965407,7.416679095458591,25.34407330586321,2.3513752571730016,0.1397619424621152,4.561009290203367,3.893859034802512,9.043671667589964,1.991497912109592,0.9051192041463432,95.13
4.566013470787937,7.416679095458591,25.34621441463181,2.3513752571730016,0.1310282624941234,4.573369873439326,3.895893623500295,9.043671667589964,1.9882167552934529,0.9054335836249234,95.57
4.569646629920081,7.416679095458591,25.344286425981075,2.3513752571730016,0.1310282624941234,4.563931437972536,3.900962058070744,9.043671667589964,1.9874633047971872,0.8959670173151258,95.55
4.582975700479345,7.416679095458591,25.34683044546973,2.3513752571730016,0.1397619424621152,4.570682255530453,3.896909367620129,9.043671667589964,1.9791100260572696,0.9399030324294418,97.66
4.589193231465966,7.416679095458591,25.348341265573392,2.3513752571730016,0.1397619424621152,4.587006215361439,3.895080284699868,9.043671667589964,1.978971824337822,0.9356069176128649,98.06
4.589193231465966,7.416679095458591,25.349849806542597,2.3513752571730016,0.1397619424621152,4.587006215361439,3.895080284699868,9.043671667589964,1.978971824337822,0.9317245703334752,98.06
4.589193231465966,7.416679095458591,25.35135607524332,2.3513752571730016,0.1397619424621152,4.587006215361439,3.895080284699868,9.043671667589964,1.978971824337822,0.9282175238118768,98.06
4.593805855910053,7.416679095458591,25.35291137194436,2.3513752571730016,0.1484200052044802,4.593906993710392,3.8940626800531897,9.043671667589964,1.973414137048204,0.9094658751898488,98.35
4.592236910577205,7.416679095458591,25.35108799583037,2.3513752571730016,0.1397619424621152,4.591679595806606,3.895893623500295,9.043671667589964,1.968789271590204,0.9024742643407376,97.89
4.590411815013561,7.416679095458591,25.349185734957267,2.3513752571730016,0.1570037488951348,4.589447225523871,3.896909367620129,9.043671667589964,1.9826690432223133,0.8879434037415387,97.65
4.6073178780465485,7.416679095458591,25.35139272777676,2.3513752571730016,0.1570037488951348,4.603468739349336,3.898937765881517,9.043671667589964,1.9778793587835897,0.9183342612994584,98.67
4.604419904598388,7.416679095458591,25.3534171968334,2.3513752571730016,0.1655144385623191,4.601664046659807,3.8899818745533103,9.043671667589964,1.9621630662256049,0.9016247674202154,98.81
4.604419904598388,7.415175109613355,25.355437575694157,2.3608540011274552,0.1655144385623191,4.601664046659807,3.8899818745533103,9.043612597704366,1.9621630662256049,0.8863437141049234,98.81
4.604419904598388,7.415175109613355,25.35745388085321,2.3608540011274552,0.1655144385623191,4.601664046659807,3.8899818745533103,9.043612597704366,1.9621630662256049,0.8723882225990274,98.81
4.614328123773848,7.415175109613355,25.359158622817286,2.3608540011274552,0.1655144385623191,4.613634264401212,3.879499813724652,9.043612597704366,1.9476229670732488,0.8859784523004255,100.44
4.618185123066573,7.415175109613355,25.360869537267806,2.3608540011274552,0.1570037488951348,4.615021502039456,3.8807387153904433,9.043612597704366,1.9517644079783936,0.8707998105811429,100.7
4.61729636578692,7.415175109613355,25.359080270052026,2.3608540011274552,0.1570037488951348,4.622715365204823,3.8768102496744734,9.043612597704366,1.9496744836350024,0.866233988167265,100.41
4.61729636578692,7.415175109613355,25.35720590047425,2.3608540011274552,0.1570037488951348,4.623697490602956,3.8819760840779103,9.043612597704366,1.9523749216096715,0.8755290530115393,99.89
4.627029520341964,7.415175109613355,25.359347368736675,2.3608540011274552,0.1570037488951348,4.624384404912877,3.886089623403694,9.043612597704366,1.9634132156337516,0.9058889345722216,101.2
4.627029520341964,7.415175109613355,25.361484260910583,2.3608540011274552,0.1570037488951348,4.624384404912877,3.886089623403694,9.043612597704366,1.9634132156337516,0.9125707240945584,101.2
4.627029520341964,7.415175109613355,25.363616596511505,2.3608540011274552,0.1570037488951348,4.624384404912877,3.886089623403694,9.043612597704366,1.9634132156337516,0.9185463985379192,101.2
4.622469683067136,7.415175109613355,25.36235388418285,2.3608540011274552,0.1570037488951348,4.622420539395602,3.8856790300905977,9.043612597704366,1.972969297183224,0.8961210763964774,100.99
4.615466991466449,7.415175109613355,25.36083263698041,2.3608540011274552,0.1484200052044802,4.620452809520233,3.889368314865386,9.043612597704366,1.9800492915654853,0.8993776610383987,99.73
4.6204035666296654,7.415175109613355,25.362948340266527,2.3608540011274552,0.1397619424621152,4.610754564282987,3.8963000449649416,9.043612597704366,1.9601933707508208,0.923173230045723,100.8
4.624335355250083,7.415175109613355,25.364650553883077,2.3608540011274552,0.1397619424621152,4.627518589652831,3.8940626800531897,9.043612597704366,1.95142349404166,0.9165063219294376,101.57
4.62153554007534,7.415175109613355,25.36272360047561,2.3608540011274552,0.1397619424621152,4.630057901496846,3.89548703679008,9.043612597704366,1.956821828146056,0.9323550588273156,100.79
4.62153554007534,7.415175109613355,25.364650553883077,2.3608540011274552,0.1397619424621152,4.630057901496846,3.89548703679008,9.043612597704366,1.956821828146056,0.9464072880350256,100.79
4.62153554007534,7.415175109613355,25.366573801281262,2.3608540011274552,0.1397619424621152,4.630057901496846,3.89548703679008,9.043612597704366,1.956821828146056,0.9588876451136548,100.79
4.600459106258977,7.415175109613355,25.364284023824904,2.3608540011274552,0.1570037488951348,4.603669059862826,3.9084165098360417,9.043612597704366,1.9717867294825573,0.999128419700709,98.31
4.604119634352913,7.415175109613355,25.365955516545604,2.3608540011274552,0.1570037488951348,4.600459106258977,3.9078141606561,9.043612597704366,1.9698359171869049,0.977318959300838,99.09
4.607716940255664,7.415175109613355,25.367806208916164,2.3608540011274552,0.1570037488951348,4.598246270916274,3.906004933104595,9.043612597704366,1.9527580769696595,0.993470291508045,99.96
4.620502049986058,7.415175109613355,25.369477827758704,2.3608540011274552,0.1570037488951348,4.616011209166955,3.9035875266090616,9.043612597704366,1.9500017669727945,0.9804033090531424,100.99
4.638363153344823,7.415175109613355,25.37163006083333,2.3608540011274552,0.1484200052044802,4.632979886628331,3.900557527320891,9.043612597704366,1.9466812802429336,0.998046906917786,102.97
4.638363153344823,7.415175109613355,25.373777671746925,2.3608540011274552,0.1484200052044802,4.632979886628331,3.900557527320891,9.043612597704366,1.9466812802429336,0.9905370384815406,102.97
4.638363153344823,7.415175109613355,25.375920680310184,2.3608540011274552,0.1484200052044802,4.632979886628331,3.900557527320891,9.043612597704366,1.9466812802429336,0.9837295959335338,102.97
4.646983688802461,7.415175109613355,25.374096771090265,2.3608540011274552,0.1484200052044802,4.648133885421165,3.901972669576665,9.043612597704366,1.9443374845093,0.971903635628,102.96
4.650143551631778,7.415175109613355,25.376146237873392,2.3608540011274552,0.1397619424621152,4.647942277832919,3.9071109610691352,9.043612597704366,1.9462243854064707,0.9596083621389996,103.16
4.645015703911176,7.415175109613355,25.37799759161876,2.3608540011274552,0.1397619424621152,4.642851252956743,3.910021002759477,9.043612597704366,1.9570478934798967,0.94180503645383,103.17
4.642754946316326,7.415175109613355,25.379860314361565,2.3608540011274552,0.1310282624941234,4.645448032487622,3.9082157670872,9.043612597704366,1.9561998848359368,0.9501686615668417,103.4
4.6492827606073694,7.415175109613355,25.37846332059577,2.3608540011274552,0.1310282624941234,4.656148430753671,3.90237662837836,9.043612597704366,1.9456386836547723,0.9537912067865196,103.38
4.6492827606073694,7.415175109613355,25.379860314361565,2.3608540011274552,0.1310282624941234,4.656148430753671,3.90237662837836,9.043612597704366,1.9456386836547723,0.9570403152590184,103.38
4.6492827606073694,7.415175109613355,25.381255359258024,2.3608540011274552,0.1310282624941234,4.656148430753671,3.90237662837836,9.043612597704366,1.9456386836547723,0.9599555141829588,103.38
4.636523493647056,7.415175109613355,25.37958527230157,2.3608540011274552,0.1397619424621152,4.638314784581361,3.90861721229532,9.043612597704366,1.946638455218839,0.9591288417784188,102.46
4.6309841208820455,7.418120796915732,25.376529341306146,2.3795461341394333,0.1397619424621152,4.6342434334747695,3.913022505763228,9.043435367109174,1.9556624405121383,1.0201028627188111,100.2
4.615170020567415,7.418120796915732,25.3748926183061,2.3795461341394333,0.1484200052044802,4.612939923253444,3.9096201208138406,9.043435367109174,1.957358649891744,0.986984781302478,99.82
4.616901108864779,7.418120796915732,25.37626014814328,2.3795461341394333,0.1397619424621152,4.619073091158069,3.909419619560037,9.043435367109174,1.9514092867718,0.9680550706953628,100.65
4.628105157271564,7.418120796915732,25.37761873683668,2.3795461341394333,0.1397619424621152,4.623501142673796,3.9092190780974176,9.043435367109174,1.9499733118039115,0.964523387137614,102.06
4.628105157271564,7.418120796915732,25.378975482270796,2.3795461341394333,0.1397619424621152,4.623501142673796,3.9092190780974176,9.043435367109174,1.9499733118039115,0.9613341724241184,102.06
4.628105157271564,7.418120796915732,25.38033038944051,2.3795461341394333,0.1397619424621152,4.623501142673796,3.9092190780974176,9.043435367109174,1.9499733118039115,0.9584551569309664,102.06
4.628105157271564,7.418120796915732,25.38168346332044,2.3795461341394333,0.1397619424621152,4.623501142673796,3.9092190780974176,9.043435367109174,1.9499733118039115,0.955856937024532,102.06
