Date,Close,Rolling_Median_10,WMA_30,SMA_5,TYPPRICE,Open,BB_MIDDLE,SMA_30,EMA_30,DEMA_30,AVGPRICE
2016-07-16,215.83,5.3713819374055065,5.357147387253861,5.37772910597266,5.380127741746064,5.383485378918374,5.37772910597266,5.34864602916173,5.356373918494651,5.367100637876175,5.380968208542413
2016-07-17,215.83,5.3749774364714105,5.359124438513071,5.3785415962074605,5.380127741746064,5.383485378918374,5.3785415962074605,5.350120447639403,5.357856704831399,5.369251370359105,5.380968208542413
2016-07-18,216.41,5.377082335184153,5.361179281353941,5.379915786550755,5.380941355232453,5.379759095135741,5.379915786550755,5.351684342704393,5.359417862691096,5.3715075503161165,5.380645921220478
2016-07-19,216.19,5.379113636376587,5.363063728988802,5.3799802994095725,5.379974155507088,5.3795286219733205,5.3799802994095725,5.353211088278427,5.360809431222696,5.373393332140263,5.379862790731652
2016-07-20,217.09,5.379113636376587,5.365118950027707,5.38114081974761,5.383959751340218,5.38077254648469,5.38114081974761,5.354667768849854,5.362381813941447,5.375591764534887,5.383163901958614
2016-07-21,216.27,5.37978213953077,5.366830237548991,5.381545763751229,5.3818003036870055,5.384311559715356,5.381545763751229,5.355900504995006,5.363602749673492,5.377077524275924,5.382428709167149
2016-07-22,217.24,5.380611384274577,5.368751779160764,5.382842321618184,5.383944452515933,5.38178497178976,5.382842321618184,5.357337564710478,5.365036318102554,5.378951732136296,5.383405019366737
2016-07-23,217.24,5.3809567000693,5.370578211385404,5.38360475832924,5.383944452515933,5.38178497178976,5.38360475832924,5.358347301769995,5.366375540281498,5.380616729964687,5.383405019366737
2016-07-24,217.24,5.381462947635166,5.372337109003646,5.384568454591716,5.383944452515933,5.38178497178976,5.384568454591716,5.360542275849069,5.367626739425035,5.382092292542817,5.383405019366737
2016-07-25,216.65,5.382336772052071,5.373776882712303,5.384164733007315,5.38247467455522,5.384495062789548,5.384164733007315,5.362640239435664,5.368618414031011,5.383058025864816,5.382980154427205
2016-07-26,216.75,5.383117968240961,5.37511093049902,5.384605148473016,5.38247467455522,5.382336772052071,5.384605148473016,5.364749406347571,5.369575260039584,5.383959009796597,5.382440200712245
2016-07-27,216.52,5.383117968240961,5.3762402110329335,5.383944452515933,5.382060909981356,5.385366242835017,5.383944452515933,5.367384679709049,5.370400514682082,5.384612561034711,5.382888267998766
2016-07-28,216.77,5.383393538903615,5.377274621808081,5.383512929278138,5.382398064401272,5.381232866875805,5.383512929278138,5.369493187001026,5.3712468869244905,5.385317597831053,5.38210689227818
2016-07-29,217.12,5.384173910308179,5.378277490166904,5.383402723284656,5.384173910308179,5.382014925570063,5.383402723284656,5.371115433531876,5.372142880343408,5.386126556299163,5.383634600955302
2016-07-30,217.12,5.384242737380188,5.379175622465441,5.383834294071258,5.384173910308179,5.382014925570063,5.383834294071258,5.372298664012656,5.372980341573664,5.386829468986894,5.383634600955302
2016-07-31,217.12,5.385045370058319,5.379997244493381,5.384173910308179,5.384173910308179,5.382014925570063,5.384173910308179,5.373412470375017,5.373763138626367,5.387436789028455,5.383634600955302
2016-08-01,216.94,5.384632668000416,5.380693429235113,5.384559280911007,5.384495062789548,5.385366242835017,5.384559280911007,5.374497238453847,5.374441071282415,5.387855281385445,5.384712928963246
2016-08-02,215.55,5.38382970387271,5.380906902740951,5.383439459965318,5.37828314818638,5.382888267998766,5.383439459965318,5.375366366779076,5.374659506543823,5.387412719365496,5.37943641783329
2016-08-03,216.18,5.383393538903615,5.381251671160807,5.382575790972475,5.379221241772333,5.377498164422939,5.382575790972475,5.376331864949301,5.375052038379772,5.387345412224593,5.378790750698375
2016-08-04,216.41,5.383393538903615,5.381602652569074,5.381922950403293,5.379036768289873,5.3813249055321055,5.381922950403293,5.377564373120477,5.375487791848784,5.387390416130889,5.379609293622466
2016-08-05,218.18,5.38382970387271,5.382399448378689,5.382897457021559,5.387274072380643,5.38178497178976,5.382897457021559,5.378875326072383,5.376423468656994,5.3884169269761095,5.385904619356477
2016-08-06,218.18,5.384632668000416,5.383111448445528,5.3840362419510335,5.387274072380643,5.38178497178976,5.3840362419510335,5.380204526020681,5.3772979873403495,5.3893205379256095,5.385904619356477
2016-08-07,218.18,5.385045370058319,5.383737549945378,5.38644728440465,5.387274072380643,5.38178497178976,5.38644728440465,5.381053367127313,5.378115393679092,5.390113028518134,5.385904619356477
2016-08-08,218.05,5.385045370058319,5.384270217547291,5.388158070548283,5.389543460239382,5.390896547841586,5.388158070548283,5.381881558818197,5.378840769388248,5.390731134068266,5.389881903820456
2016-08-09,218.18,5.387174954907295,5.384787808728802,5.389774679037283,5.39019742779244,5.389665161007768,5.389774679037283,5.382728978185932,5.379557534748975,5.391339752706305,5.390064387654035
2016-08-10,217.64,5.388363716677719,5.38509091956132,5.389281753422556,5.387960000964267,5.390486254019869,5.389281753422556,5.383378231414426,5.380067085478574,5.391558969958966,5.388592162788275
2016-08-11,218.65,5.3895967061480174,5.385650752619535,5.389710794977703,5.391412974786246,5.39025824024685,5.389710794977703,5.383944452515933,5.380843570480917,5.392307800612944,5.391124416134699
2016-08-12,218.46,5.389893310035703,5.386117697465086,5.389966306732634,5.390835774193021,5.3903950547494,5.389966306732634,5.384485888435537,5.381513018253093,5.392853612135063,5.390725612540181
2016-08-13,218.46,5.389893310035703,5.386549575080875,5.390340331194545,5.390835774193021,5.3903950547494,5.390340331194545,5.384843625887584,5.382138870383505,5.393324025295903,5.390725612540181
2016-08-14,218.46,5.389893310035703,5.386958239560824,5.390595682166722,5.390835774193021,5.3903950547494,5.390595682166722,5.385245545632831,5.382723990568868,5.393726563972086,5.390725612540181
2016-08-15,219.09,5.390531850536304,5.387526765185786,5.391916993281642,5.3943394141269385,5.393127421311134,5.391916993281642,5.385743518618158,5.383457707916269,5.39442544142541,5.394036553607035
2016-08-16,217.96,5.390531850536304,5.387729640439197,5.391288449160382,5.389984555074316,5.391807709635831,5.391288449160382,5.38606874744546,5.38380900964615,5.39439435177829,5.390440655424299
2016-08-17,218.37,5.390964913781701,5.388032450816738,5.391206436010894,5.388949956801707,5.3890717298169575,5.391206436010894,5.386367925623559,5.384258908756404,5.394576809118642,5.388980401445735
2016-08-18,218.86,5.391169983563109,5.388460358207755,5.391570887424444,5.39206572127814,5.390623037332519,5.391570887424444,5.386775335607992,5.384824575004279,5.394998377721956,5.391705245370154
2016-08-19,218.54,5.391169983563109,5.388767564154424,5.391643761770885,5.390638234323514,5.390486254019869,5.391643761770885,5.386996518694337,5.385258831339319,5.39517748404579,5.390600241412987
2016-08-20,218.54,5.391352232515682,5.389060436975662,5.391142643355231,5.390638234323514,5.390486254019869,5.391142643355231,5.38734268641529,5.3856649004860415,5.39531906538373,5.390600241412987
2016-08-21,218.54,5.391352232515682,5.38933093911224,5.391671088281701,5.390638234323514,5.390486254019869,5.391671088281701,5.38754087829617,5.386044622403269,5.395427229792459,5.390600241412987
2016-08-22,218.53,5.391511673107316,5.3895856646027305,5.391816817062482,5.390835774193021,5.39025824024685,5.391816817062482,5.387737506803822,5.3863967618161865,5.395500042700859,5.390691421973355
2016-08-23,218.97,5.391534448259626,5.389957182436916,5.391916993281642,5.3943394141269385,5.394763264816743,5.391916993281642,5.388001141721278,5.38685598774657,5.39579632763093,5.394445393642712
2016-08-24,217.85,5.391534448259626,5.389982004250877,5.391288449160382,5.389254361540595,5.392718041969976,5.391288449160382,5.388183969055083,5.386954805303947,5.39541159506726,5.39012140702353
2016-08-25,217.7,5.391511673107316,5.38995090330333,5.390522731399339,5.387716169146055,5.386328243871208,5.390522731399339,5.388328683659096,5.387002959034717,5.394960612708715,5.387369368379618
2016-08-26,217.29,5.391511673107316,5.389789790798571,5.389382183904204,5.38703007323343,5.388706366276174,5.389382183904204,5.388445963289662,5.386926968348554,5.394303129466598,5.387449410001304
2016-08-27,217.29,5.391511673107316,5.389621095262651,5.3882494740491005,5.38703007323343,5.388706366276174,5.3882494740491005,5.388525157337966,5.386855875059153,5.393692228488871,5.387449410001304
2016-08-28,217.29,5.389938933595716,5.389447266894612,5.386712785310285,5.38703007323343,5.388706366276174,5.386712785310285,5.388551046339635,5.38678936385762,5.393124666516252,5.387449410001304
2016-08-29,218.36,5.3895510669713405,5.38958684237337,5.387179529776168,5.389726005838258,5.38651137728441,5.387179529776168,5.388739863492102,5.387043045501897,5.393205183893541,5.388923316977833
2016-08-30,218.0,5.388729205408745,5.389608238298488,5.387453983614756,5.388980401445735,5.39025824024685,5.387453983614756,5.388873841136305,5.387174052628948,5.393060859561464,5.389300014260364
2016-08-31,217.38,5.388043804422352,5.389438432348,5.387536305080125,5.385412073399428,5.387289320350758,5.387536305080125,5.388940823227755,5.387113602490156,5.392565748696808,5.385881715620878
2016-09-01,217.39,5.386991942988134,5.389267223055316,5.387627765427554,5.3847243942892336,5.386190871798735,5.387627765427554,5.389220881554776,5.38706000093066,5.392111673316557,5.385091215330534
2016-09-02,218.37,5.386991942988134,5.389366575136495,5.388615004529274,5.390501453089687,5.390850967951425,5.388615004529274,5.389554109647921,5.387299111291162,5.392247088933223,5.390588843258349
2016-09-03,218.37,5.386991942988134,5.389444420215892,5.388624141079586,5.390501453089687,5.390850967951425,5.388624141079586,5.389852247051923,5.387522743428825,5.392359394902387,5.390588843258349
2016-09-04,218.37,5.38767806505329,5.389503020899319,5.388962134770543,5.390501453089687,5.390850967951425,5.388962134770543,5.38988114340148,5.387731902420717,5.392451014804495,5.390588843258349
2016-09-05,218.37,5.389893310035703,5.389559753297715,5.389865934900536,5.390501453089687,5.390850967951425,5.389865934900536,5.389910038916062,5.3879275276871255,5.392524154350055,5.390588843258349
2016-09-06,219.03,5.390737009136018,5.38980892549333,5.391361344091483,5.39212642022655,5.39226297939102,5.391361344091483,5.390039298101438,5.38830509754788,5.3929557514809945,5.392160561765995
2016-09-07,219.01,5.390759801938052,5.3900438108337685,5.391944312327117,5.3929151714619445,5.392900009034439,5.391944312327117,5.390185264857768,5.38865228471134,5.39332531102173,5.392911380876621
2016-09-08,218.51,5.390759801938052,5.390122093688597,5.39207179133878,5.39150408127461,5.391898780170022,5.39207179133878,5.390235436009822,5.388829641705443,5.393366229472314,5.391602770604475
2016-09-09,213.28,5.390759801938052,5.388656953378504,5.38742654162027,5.373053712662518,5.38435743864088,5.38742654162027,5.389572365512999,5.387453494459561,5.390420242762995,5.375891645541778
2016-09-10,213.28,5.390759801938052,5.387232557374095,5.382759612812865,5.373053712662518,5.38435743864088,5.382759612812865,5.38875508912842,5.386164414192522,5.387739533051077,5.375891645541778
2016-09-11,213.28,5.390759801938052,5.385859033017328,5.377461208825086,5.373053712662518,5.38435743864088,5.377461208825086,5.387966095998034,5.384956994162114,5.385303171066442,5.375891645541778
2016-09-12,216.34,5.390759801938052,5.385439866396009,5.374991329444576,5.375988032384663,5.363121477414002,5.374991329444576,5.387643008005562,5.384731939842542,5.384845346906521,5.372786880480974
2016-09-13,213.23,5.386122178685192,5.384121115006652,5.370089040252554,5.3689000846703845,5.374537392459909,5.370089040252554,5.3868455093337575,5.383600569050683,5.382647353419187,5.37031239371965
2016-09-14,213.15,5.374398390953836,5.382828586698865,5.369968036291854,5.368076610963356,5.367330237835457,5.369968036291854,5.385938973976319,5.382517307640638,5.380609306904161,5.367890069900463
2016-09-15,215.28,5.371939506419115,5.3822251510114185,5.371828017484276,5.373362994203968,5.365789081663516,5.371828017484276,5.385529695568136,5.3821349238439895,5.379990960725414,5.371474887166228
2016-09-16,213.37,5.367493554565286,5.3810808360916536,5.371911635350675,5.366956842265192,5.36821649392817,5.371911635350675,5.3847656683743885,5.38121012242082,5.378335108415055,5.367271903967381
2016-09-17,213.37,5.367493554565286,5.379984758669992,5.369148547309094,5.366956842265192,5.36821649392817,5.369148547309094,5.383926093617833,5.380344210648958,5.37683968638504,5.367271903967381
2016-09-18,213.37,5.367493554565286,5.378941939644965,5.369278965485846,5.366956842265192,5.36821649392817,5.369278965485846,5.383134810849085,5.3795334847876335,5.375491255192464,5.367271903967381
2016-09-19,213.41,5.367703494033511,5.377961285038778,5.369521125554834,5.3695832084355,5.371242496563058,5.369521125554834,5.382349030822454,5.378786373986025,5.374300527696637,5.369998288654741
2016-09-20,213.42,5.367703494033511,5.377033636579806,5.367787457481472,5.369691844203157,5.372543188900472,5.367787457481472,5.381564166401211,5.3780899366768296,5.373236489293678,5.370405442942755
2016-09-21,215.82,5.367796786318307,5.376872019727091,5.370070425211601,5.375725838436756,5.371753684621684,5.370070425211601,5.381148490665243,5.378153035172749,5.373673004911101,5.374734278191541
2016-09-22,217.18,5.367796786318307,5.377142857287186,5.373610350583932,5.385137058501055,5.384495062789548,5.373610350583932,5.380873835152877,5.378616999918382,5.374864215402049,5.384976598208903
2016-09-23,215.99,5.3679133894364055,5.377076670366353,5.376037378852391,5.3810487641459614,5.383209833566458,5.376037378852391,5.380588358981291,5.378696676204504,5.3752615046198935,5.381589469491985
2016-09-24,215.99,5.372264611500584,5.377028965364535,5.378421610790159,5.3810487641459614,5.383209833566458,5.378421610790159,5.380325833158987,5.378771206338337,5.375628196096139,5.381589469491985
2016-09-25,215.99,5.373517599111436,5.376998254065503,5.38079096336929,5.3810487641459614,5.383209833566458,5.38079096336929,5.380126206000432,5.3788409230480525,5.375966597738806,5.381589469491985
2016-09-26,214.24,5.375417286929348,5.376458515543727,5.3793349834589375,5.372929973257547,5.375370995990791,5.3793349834589375,5.379657693488339,5.378385194498415,5.375267667968823,5.373540787786088
2016-09-27,215.57,5.378490834903253,5.376345739118297,5.377849174504227,5.375077770274339,5.370870559230211,5.377849174504227,5.379393386324998,5.378354789997516,5.375410072145617,5.374027625782976
2016-09-28,216.64,5.379459469665335,5.376569290584295,5.378449301010437,5.380158456163413,5.379113636376587,5.378449301010437,5.379129009284911,5.378644916659558,5.376163323355561,5.379897353540921
2016-09-29,214.68,5.379459469665335,5.376225191521742,5.377239446553332,5.376188487263711,5.381738974687569,5.377239446553332,5.378618502365066,5.378332780783533,5.37571798530078,5.377579000032225
2016-09-30,216.3,5.37985126952976,5.37639745475471,5.3775258802251065,5.381094793006065,5.37828314818638,5.3775258802251065,5.378452377654249,5.378523114315149,5.376256144846661,5.380392622580029
