Date,Open,High,Low,Close,Volume,Crude Oil WTI Futures,Federal Funds Rate,USD/EUR Exchange Rate,USD/GBP Exchange Rate,USD/CNY Exchange Rate,USD/NOK Exchange Rate,USD/SGD Exchange Rate,USD/AUD Exchange Rate,USD/JPY Exchange Rate,USD/INR Exchange Rate,M1 Money Supply,M2 Money Supply,Consumer Price Index (CPI),Producer Price Index (PPI),Unemployment Rate
2000-04-15,4.967205736169616,4.96851036779628,4.901564199042637,136.0,17.20342007907871,4.166044876388843,1.9572739077197527,0.6711060497341794,0.9501122803883355,2.2277968895462363,2.255860294498288,0.9961364971158039,0.46825209626953873,4.664570529270481,3.8010914447230992,7.01804363287635,8.469849979905737,5.146912912389385,4.880526608749994,1.5686159179346786
2000-04-16,4.967205736169616,4.96851036779628,4.901564199042637,136.0,17.20342007907871,4.166044876388843,1.9572739077197527,0.6711060497341794,0.9501122803883355,2.2277968895462363,2.255860294498288,0.9961364971158039,0.46825209626953873,4.664570529270481,3.8010914447230992,7.01804363287635,8.469849979905737,5.146912912389385,4.880526608749994,1.5686159179346786
2000-04-17,4.914032612705573,4.954064942608567,4.910354447639247,140.75,16.990150275188263,4.175002465241093,1.9712993830740604,0.67039019348848,0.9498415554239171,2.2277968895462363,2.2604080141052902,0.9958040687233704,0.4645512922968429,4.655768238752134,3.799525974203238,7.01804363287635,8.469849979905737,5.146912912389385,4.880526608749994,1.5686159179346786
2000-04-18,4.952741315678059,4.9799609431956355,4.947206912082427,144.4687,16.219677125024827,4.1728476237115855,1.935859813216242,0.6666491893050597,0.9463930757294124,2.227753782381819,2.2649870625891104,0.9928813340729185,0.4666229211489697,4.65956366981937,3.79997350162176,7.01804363287635,8.469849979905737,5.146912912389385,4.880526608749994,1.5686159179346786
2000-04-19,4.980176086612234,4.984462419792917,4.966552433170508,143.125,15.695540486205415,4.19509446532375,1.935859813216242,0.6610887569176853,0.9468975285058496,2.2277861129293397,2.2735681439338475,0.9929554328466148,0.46731251149691294,4.6628728961173245,3.79997350162176,7.01804363287635,8.469849979905737,5.146912912389385,4.880526608749994,1.5686159179346786
2000-04-20,4.9737119399923495,4.97630261501644,4.965463575450232,143.8125,15.95999061295226,4.193737306101644,1.9530276168383616,0.661450093868301,0.9478281579110694,2.2277645593471336,2.2713523905732647,0.9924366260905095,0.46568180365948275,4.667675391340428,3.79968263158268,7.01804363287635,8.469849979905737,5.146912912389385,4.880526608749994,1.5686159179346786
2000-04-21,4.9737119399923495,4.97630261501644,4.965463575450232,143.8125,15.95999061295226,4.193737306101644,1.9373017745331225,0.6616049126016689,0.9472078345476588,2.227699895813034,2.2697519359091394,0.9928813340729185,0.4653051085269757,4.671706709789271,3.79997350162176,7.01804363287635,8.469849979905737,5.146912912389385,4.880526608749994,1.5686159179346786
2000-04-22,4.9737119399923495,4.97630261501644,4.965463575450232,143.8125,15.95999061295226,4.193737306101644,1.9373017745331225,0.6616049126016689,0.9472078345476588,2.227699895813034,2.2697519359091394,0.9928813340729185,0.4653051085269757,4.671706709789271,3.79997350162176,7.01804363287635,8.469849979905737,5.146912912389385,4.880526608749994,1.5686159179346786
2000-04-23,4.9737119399923495,4.97630261501644,4.965463575450232,143.8125,15.95999061295226,4.193737306101644,1.9373017745331225,0.6616049126016689,0.9472078345476588,2.227699895813034,2.2697519359091394,0.9928813340729185,0.4653051085269757,4.671706709789271,3.79997350162176,7.01804363287635,8.469849979905737,5.146912912389385,4.880526608749994,1.5686159179346786
2000-04-24,4.959341999709407,4.971981087115407,4.952299717083999,142.25,16.372202920070507,4.195546442732574,1.9315214116177064,0.6624817663006172,0.9477893989722858,2.227710673359095,2.269338499210748,0.9939922395750167,0.4665602075306909,4.669646205173394,3.798966283138089,7.01804363287635,8.469849979905737,5.146912912389385,4.880526608749994,1.5686159179346786
2000-04-25,4.981034824320652,5.004994078987845,4.979746441063198,148.1562,16.46182726017305,4.180369341574714,1.9444805562600251,0.6557048851359829,0.9472853960151577,2.2277645593471336,2.282994443239239,0.9947321582176999,0.4672498411117869,4.6701148746294106,3.79997350162176,7.01804363287635,8.469849979905737,5.146912912389385,4.880526608749994,1.5686159179346786
2000-04-26,5.00373621676485,5.008967236996226,4.990432586779416,146.4843,15.85817153690076,4.153713494030504,1.945910149069599,0.6532102110082816,0.9475955817413347,2.2278076660469988,2.285184578324054,0.9952867381376147,0.46310488761751156,4.677118685301606,3.79997350162176,7.01804363287635,8.469849979905737,5.146912912389385,4.880526608749994,1.5686159179346786
2000-04-27,4.969813299576695,4.999531878697226,4.969813299576695,146.0,16.56248020889581,4.1668202505457,1.945910149069599,0.6462127934231338,0.9457718612351618,2.2278399948525056,2.299761109312972,0.9958410106691055,0.46216045184770177,4.6761876732243035,3.79997350162176,7.01804363287635,8.469849979905737,5.146912912389385,4.880526608749994,1.5686159179346786
2000-04-28,4.997212273764791,5.003001564516436,4.984034612299761,145.0937,15.98380980237489,4.16960663005744,1.954445051519315,0.6465271599771053,0.938443536554412,2.227850770888756,2.298476664959544,0.9956562872918435,0.4597638815786865,4.69116437915587,3.79997350162176,7.01804363287635,8.469849979905737,5.146912912389385,4.880526608749994,1.5686159179346786
2000-04-29,4.997212273764791,5.003001564516436,4.984034612299761,145.0937,15.98380980237489,4.16960663005744,1.954445051519315,0.6465271599771053,0.938443536554412,2.227850770888756,2.298476664959544,0.9956562872918435,0.4597638815786865,4.69116437915587,3.79997350162176,7.01804363287635,8.469849979905737,5.146912912389385,4.880526608749994,1.5686159179346786
2000-04-30,4.997212273764791,5.003001564516436,4.984034612299761,145.0937,15.98380980237489,4.16960663005744,1.954445051519315,0.6465271599771053,0.938443536554412,2.227850770888756,2.298476664959544,0.9956562872918435,0.4597638815786865,4.69116437915587,3.79997350162176,7.01804363287635,8.469849979905737,5.146912912389385,4.880526608749994,1.5686159179346786
2000-05-01,4.994251814846409,5.00719137059436,4.989368755805734,147.0625,15.807254259820047,4.171614197714944,1.969905654625476,0.6481498146815109,0.9383652862315925,2.227850770888756,2.29303968016061,0.9965795631398721,0.4574248471021666,4.699479865459742,3.799302135366266,7.008414762081405,8.467309429486718,5.148656591994211,4.887337077752516,1.6094379124541003
2000-05-02,4.987025428457804,4.998056511890071,4.977595440018745,144.125,16.057485510287034,4.187227556370333,1.9530276168383616,0.6454264444009775,0.9396165572167294,2.227850770888756,2.2979242481218978,0.9998227295410544,0.46102595027644844,4.69711105968736,3.8010914447230992,7.008414762081405,8.467309429486718,5.148656591994211,4.887337077752516,1.6094379124541003
2000-05-03,4.976733742421264,4.976733742421264,4.947206912082427,140.75,16.35164099555763,4.183270771418027,1.9530276168383616,0.6361005252336049,0.9402025519595228,2.227850770888756,2.309660006675937,1.001183198928862,0.4637340162950332,4.701752283835243,3.800644417446992,7.008414762081405,8.467309429486718,5.148656591994211,4.887337077752516,1.6094379124541003
2000-05-04,4.962844630260607,4.965354066402897,4.954064942608567,141.8125,15.601185051220316,4.190563419964158,1.9530276168383616,0.6369471309246366,0.9335410853199986,2.227850770888756,2.31273342405576,1.001366904266012,0.4646141320241352,4.692906300293094,3.799302135366266,7.008414762081405,8.467309429486718,5.148656591994211,4.887337077752516,1.6094379124541003
2000-05-05,4.956267101613466,4.976733742421264,4.955386819866482,143.5312,15.877602588496616,4.194943760779724,1.9373017745331225,0.6393771374028795,0.9277448819588153,2.227850770888756,2.313129306879612,1.001440376952571,0.465932854938009,4.696198484336568,3.79997350162176,7.008414762081405,8.467309429486718,5.148656591994211,4.887337077752516,1.6094379124541003
2000-05-06,4.956267101613466,4.976733742421264,4.955386819866482,143.5312,15.877602588496616,4.194943760779724,1.9373017745331225,0.6393771374028795,0.9277448819588153,2.227850770888756,2.313129306879612,1.001440376952571,0.465932854938009,4.696198484336568,3.79997350162176,7.008414762081405,8.467309429486718,5.148656591994211,4.887337077752516,1.6094379124541003
2000-05-07,4.956267101613466,4.976733742421264,4.955386819866482,143.5312,15.877602588496616,4.194943760779724,1.9373017745331225,0.6393771374028795,0.9277448819588153,2.227850770888756,2.313129306879612,1.001440376952571,0.465932854938009,4.696198484336568,3.79997350162176,7.008414762081405,8.467309429486718,5.148656591994211,4.887337077752516,1.6094379124541003
2000-05-08,4.968075679678155,4.97241408127675,4.961751025499841,142.4531,15.437687187314998,4.205140280371358,1.947337701060764,0.6392188385871601,0.928614481602497,2.2278399948525056,2.3118421142666303,1.0019178178783095,0.46184544160728397,4.70075305588273,3.79997350162176,7.008414762081405,8.467309429486718,5.148656591994211,4.887337077752516,1.6094379124541003
2000-05-09,4.970247233191662,4.972630161825771,4.9506418064068125,141.3125,15.541895779154519,4.211238313695083,1.934415769644029,0.6430636804445266,0.9288120124673291,2.227753782381819,2.307672132052552,1.0041184422763119,0.4591954305923113,4.706010500915067,3.79997350162176,7.008414762081405,8.467309429486718,5.148656591994211,4.887337077752516,1.6094379124541003
2000-05-10,4.952299717083999,4.955606610770136,4.932673752627265,138.125,16.147062141895823,4.2058859369564985,1.9387416595910894,0.6469461617115956,0.9223920807718882,2.227699895813034,2.307074998276853,1.0039352417628449,0.4583737638267976,4.703475874773121,3.813307032491196,7.008414762081405,8.467309429486718,5.148656591994211,4.887337077752516,1.6094379124541003
2000-05-11,4.949646022470534,4.959341999709407,4.942534881393038,141.2812,15.774351175591834,4.222884350828798,1.9530276168383616,0.6429585390292318,0.9161707247135839,2.227667562477902,2.3163893739803054,1.0029453786131144,0.45679173533683626,4.69565053911738,3.8163927744150965,7.008414762081405,8.467309429486718,5.148656591994211,4.887337077752516,1.6094379124541003
2000-05-12,4.961532581089224,4.973062875093523,4.96021880818294,142.8125,15.600715425984356,4.228584037431761,1.9615022438292142,0.6460555730785058,0.9231471727103682,2.227624449738081,2.3037344322605557,1.0034954235472975,0.45805755829058603,4.698113931631741,3.809990279865209,7.008414762081405,8.467309429486718,5.148656591994211,4.887337077752516,1.6094379124541003
2000-05-13,4.961532581089224,4.973062875093523,4.96021880818294,142.8125,15.600715425984356,4.228584037431761,1.9615022438292142,0.6460555730785058,0.9231471727103682,2.227624449738081,2.3037344322605557,1.0034954235472975,0.45805755829058603,4.698113931631741,3.809990279865209,7.008414762081405,8.467309429486718,5.148656591994211,4.887337077752516,1.6094379124541003
2000-05-14,4.961532581089224,4.973062875093523,4.96021880818294,142.8125,15.600715425984356,4.228584037431761,1.9615022438292142,0.6460555730785058,0.9231471727103682,2.227624449738081,2.3037344322605557,1.0034954235472975,0.45805755829058603,4.698113931631741,3.809990279865209,7.008414762081405,8.467309429486718,5.148656591994211,4.887337077752516,1.6094379124541003
2000-05-15,4.968075679678155,4.987771225367463,4.962844630260607,145.2812,15.30645790950503,4.233091496899011,1.9933388426400482,0.6490907944152775,0.9192862408938339,2.2276136712626964,2.2988782310727562,1.0055828393895,0.45355661563895466,4.704834509101942,3.8163927744150965,7.008414762081405,8.467309429486718,5.148656591994211,4.887337077752516,1.6094379124541003
2000-05-16,4.994251814846409,5.002056602116915,4.985744745251813,146.6875,15.918693162093232,4.230331271423142,1.9643112344402298,0.644639476547387,0.9166106807250622,2.2275597771430715,2.3076223845212636,1.005216941105153,0.45571452457469086,4.707275408926148,3.807772984056567,7.008414762081405,8.467309429486718,5.148656591994211,4.887337077752516,1.6094379124541003
2000-05-17,4.988304473611924,4.991707284211416,4.9799609431956355,145.1562,15.59168267313554,4.224787858248853,1.9810014688803765,0.6376873234084295,0.9124834935713536,2.227516659755979,2.317670730421937,1.0057657383383343,0.450119748712351,4.705286977323769,3.8071068354808077,7.008414762081405,8.467309429486718,5.148656591994211,4.887337077752516,1.6094379124541003
2000-05-18,4.987878306974322,4.9925561806970284,4.97241408127675,143.375,15.280061648231706,4.23786753897572,2.0135687975424794,0.6393243739152036,0.9089841033986755,2.2275705561993653,2.315106373557593,1.0057657383383343,0.4512666839724532,4.697749367282096,3.8073289343157013,7.008414762081405,8.467309429486718,5.148656591994211,4.887337077752516,1.6094379124541003
2000-05-19,4.9667704804500135,4.9714390606440375,4.951636599743784,141.125,15.690139658426492,4.234106504598708,2.016235465789359,0.6390077345120786,0.9104738465928236,2.227516659755979,2.3162414194513956,1.0033854387617525,0.45285747047434594,4.681112189564176,3.806662489772542,7.008414762081405,8.467309429486718,5.148656591994211,4.887337077752516,1.6094379124541003
2000-05-20,4.9667704804500135,4.9714390606440375,4.951636599743784,141.125,15.690139658426492,4.234106504598708,2.016235465789359,0.6390077345120786,0.9104738465928236,2.227516659755979,2.3162414194513956,1.0033854387617525,0.45285747047434594,4.681112189564176,3.806662489772542,7.008414762081405,8.467309429486718,5.148656591994211,4.887337077752516,1.6094379124541003
2000-05-21,4.9667704804500135,4.9714390606440375,4.951636599743784,141.125,15.690139658426492,4.234106504598708,2.016235465789359,0.6390077345120786,0.9104738465928236,2.227516659755979,2.3162414194513956,1.0033854387617525,0.45285747047434594,4.681112189564176,3.806662489772542,7.008414762081405,8.467309429486718,5.148656591994211,4.887337077752516,1.6094379124541003
2000-05-22,4.9575860730071435,4.959122326460198,4.927253685157929,140.0625,16.198698294146396,4.213607983050398,2.0175661379750465,0.6437468303173504,0.9125637955066701,2.227538218681914,2.3142171772336377,1.004924126052378,0.45362015005874384,4.682316395165671,3.8071068354808077,7.008414762081405,8.467309429486718,5.148656591994211,4.887337077752516,1.6094379124541003
2000-05-23,4.9518579233944635,4.954505762540766,4.931321487377252,138.0,15.892348839099835,4.213460043113742,2.0108949991581127,0.643536680059154,0.9053511118762095,2.227516659755979,2.317769228328935,1.0061314359105078,0.4540647780077309,4.679535267944327,3.809990279865209,7.008414762081405,8.467309429486718,5.148656591994211,4.887337077752516,1.6094379124541003
2000-05-24,4.934473933131411,4.9536239282684535,4.923623917107353,140.25,16.220787699422353,4.232220669558059,2.012232791999755,0.6468937960948503,0.9064423958597365,2.2275274392770448,2.3123868979762086,1.0068624300950784,0.4519033022775906,4.687487228478226,3.812202670148145,7.008414762081405,8.467309429486718,5.148656591994211,4.887337077752516,1.6094379124541003
2000-05-25,4.9536239282684535,4.961532581089224,4.932448141593424,137.8437,15.929220788083509,4.240030949352933,2.022871190204669,0.6456361979413264,0.9044205593441452,2.2275705561993653,2.313129306879612,1.0053267246487063,0.4510756194239109,4.686565824193007,3.811097086840398,7.008414762081405,8.467309429486718,5.148656591994211,4.887337077752516,1.6094379124541003
2000-05-26,4.940302239251063,4.946541118667661,4.929628399522388,138.0,15.387039105052594,4.230331271423142,2.0014800002236375,0.6580380034981641,0.9112781900908118,2.2275489979705885,2.2944521097739385,1.005875461652816,0.4520942087657971,4.683796506444206,3.815512105049505,7.008414762081405,8.467309429486718,5.148656591994211,4.887337077752516,1.6094379124541003
2000-05-27,4.940302239251063,4.946541118667661,4.929628399522388,138.0,15.387039105052594,4.230331271423142,2.0014800002236375,0.6580380034981641,0.9112781900908118,2.2275489979705885,2.2944521097739385,1.005875461652816,0.4520942087657971,4.683796506444206,3.815512105049505,7.008414762081405,8.467309429486718,5.148656591994211,4.887337077752516,1.6094379124541003
